"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.433,-0.38,-0.82,0.28,-0.32
"ClusIPW",0.05,0.494,-0.01,0.98,-0.15,0.1
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
