"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.524,-0.36,-0.64,0.41,0.54
"ClusIPW",0.071,0.396,-0.38,0.84,-0.28,-0.27
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
