"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.537,-0.06,-0.81,0.59,0
"ClusIPW",0.069,0.396,-0.43,0.83,-0.23,-0.27
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
