"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.061,0.597,-0.11,-0.6,0.62,0.5
"ClusIPW",0.085,0.335,-0.57,0.69,-0.3,-0.33
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
