"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.533,-0.4,-0.5,0.62,0.45
"ClusIPW",0.102,0.284,-0.57,0.56,-0.22,-0.57
"addIPW",0.089,0.33,-0.8,-0.43,0.03,0.41
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
