"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.529,-0.3,-0.69,0.36,0.55
"ClusIPW",0.122,0.185,-0.62,0.4,-0.51,-0.44
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
