"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.402,-0.71,-0.37,0.46,0.4
"ClusIPW",0.075,0.379,-0.47,0.79,-0.23,-0.32
"addIPW",0.158,0.218,0.32,0.07,-0.8,-0.5
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
