"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.507,0.41,-0.36,-0.84,0.06
"ClusIPW",0.096,0.291,-0.56,0.58,-0.42,-0.42
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
