"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.199,0.5,0.45,0,0,-0.89
"ClusIPW",0.067,0.404,-0.4,0.85,-0.19,-0.27
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
