"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.484,0.14,-0.86,-0.03,-0.5
"ClusIPW",0.078,0.37,-0.44,0.78,-0.31,-0.32
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
