"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.502,0.21,-0.9,-0.38,0
"ClusIPW",0.117,0.276,-0.55,-0.55,-0.45,-0.44
"addIPW",0.175,0.214,0.32,-0.06,-0.77,-0.55
"Oracle",0.207,0.26,-0.03,-0.13,0.08,-0.99
