"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.513,-0.45,-0.46,0.29,0.71
"ClusIPW",0.073,0.384,-0.46,0.81,-0.23,-0.28
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
