"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.475,-0.33,-0.88,0.35,-0.02
"ClusIPW",0.063,0.422,-0.33,0.89,-0.21,-0.22
"addIPW",0.096,0.359,-0.07,0.42,0.07,-0.9
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
