"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.53,-0.37,-0.6,0.53,0.47
"ClusIPW",0.111,0.311,-0.62,-0.64,-0.29,-0.35
"addIPW",0.144,0.517,0.45,-0.15,0.04,-0.88
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
