"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.051,0.576,-0.34,0.27,0.89,0.11
"ClusIPW",0.1,0.259,-0.79,0.52,-0.28,-0.16
"addIPW",0.136,0.517,0.47,0.17,-0.01,-0.87
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
