"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.52,0.03,-0.91,0.39,-0.14
"ClusIPW",0.068,0.404,-0.4,0.87,-0.22,-0.2
"addIPW",0.115,0.182,-0.92,0.37,-0.07,-0.1
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
