"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.505,-0.2,-0.73,-0.22,0.62
"ClusIPW",0.072,0.389,-0.45,0.83,-0.21,-0.26
"addIPW",0.123,0.298,0.36,-0.01,-0.92,-0.17
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
