"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.522,-0.31,-0.73,0.52,0.31
"ClusIPW",0.136,0.14,-0.76,-0.34,-0.3,-0.47
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
