"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.562,0.46,-0.87,-0.15,0.05
"ClusIPW",0.102,0.28,-0.55,0.55,-0.34,-0.52
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
