"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.463,-0.08,-0.73,-0.58,0.34
"ClusIPW",0.061,0.432,-0.29,0.92,-0.19,-0.19
"addIPW",0.148,0.326,0.35,-0.18,-0.71,-0.58
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
