"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.465,-0.23,-0.82,0.39,-0.36
"ClusIPW",0.133,0.145,-0.76,0.35,-0.33,-0.43
"addIPW",0.18,0.242,0.36,-0.03,-0.74,-0.56
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
