"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.51,-0.1,-0.88,-0.14,0.44
"ClusIPW",0.064,0.422,-0.34,0.9,-0.2,-0.21
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
