"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.52,-0.41,-0.42,0.8,0.12
"ClusIPW",0.104,0.243,-0.7,0.49,-0.46,-0.23
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
