"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.428,-0.51,-0.8,-0.13,0.3
"ClusIPW",0.066,0.432,-0.16,0.85,-0.08,-0.5
"addIPW",0.199,0.503,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
