"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.543,-0.36,-0.54,0.56,0.51
"ClusIPW",0.063,0.428,-0.32,0.91,-0.14,-0.21
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
