"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.526,0.4,-0.74,0.03,-0.54
"ClusIPW",0.104,0.409,-0.39,-0.86,-0.08,-0.31
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
