"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.524,0.42,-0.65,0.04,-0.63
"ClusIPW",0.087,0.342,-0.41,0.67,-0.24,-0.57
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
