"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.492,0.19,-0.78,0.1,-0.59
"ClusIPW",0.079,0.363,-0.52,0.75,-0.26,-0.3
"addIPW",0.198,0.504,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
