"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.534,-0.33,-0.46,0.82,0.09
"ClusIPW",0.1,0.29,-0.56,0.57,-0.26,-0.55
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
