"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.489,-0.07,-0.64,0.57,-0.51
"ClusIPW",0.1,0.291,-0.57,0.57,-0.2,-0.57
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.26,-0.05,-0.16,0.08,-0.98
