"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.445,0.09,-0.76,-0.63,-0.16
"ClusIPW",0.103,0.278,-0.42,0.52,-0.51,-0.54
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
