"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.446,-0.38,-0.89,-0.12,0.2
"ClusIPW",0.131,0.16,-0.71,0.36,-0.32,-0.5
"addIPW",0.198,0.503,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
