"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.499,-0.2,-0.73,0.62,-0.21
"ClusIPW",0.121,0.257,-0.5,-0.5,-0.5,-0.5
"addIPW",0.196,0.411,0.4,-0.08,-0.33,-0.85
"Oracle",0.203,0.305,0.04,-0.1,0.08,-0.99
