"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.552,0.16,-0.89,0.42,-0.07
"ClusIPW",0.084,0.34,-0.56,0.7,-0.26,-0.37
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
