"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.543,-0.21,-0.47,0.85,-0.11
"ClusIPW",0.075,0.385,-0.42,0.81,-0.24,-0.32
"addIPW",0.151,0.261,0.34,0.1,-0.72,-0.6
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
