"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.413,-0.62,-0.73,0.29,-0.01
"ClusIPW",0.158,0.011,-0.79,0.16,-0.49,-0.32
"addIPW",0.149,0.167,-0.2,-0.27,-0.71,-0.62
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
