"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.529,0.3,-0.58,0.33,-0.68
"ClusIPW",0.055,0.455,-0.22,0.96,-0.07,-0.16
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
