"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.068,0.402,-0.44,0.84,-0.18,-0.24
"addIPW",0.149,0.241,0.36,0.04,-0.87,-0.33
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
