"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.459,0.27,-0.54,-0.79,-0.07
"ClusIPW",0.07,0.388,-0.45,0.82,-0.31,-0.17
"addIPW",0.173,0.226,0.35,-0.05,-0.81,-0.48
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
