"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.471,-0.52,-0.48,0.7,0.13
"ClusIPW",0.159,0,-0.8,-0.03,-0.32,-0.51
"addIPW",0.138,0.392,-0.35,-0.08,0.86,-0.37
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
