"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.54,0.44,-0.51,0.17,-0.72
"ClusIPW",0.109,0.345,-0.56,-0.72,-0.29,-0.3
"addIPW",0.134,0.505,0.55,-0.16,-0.35,-0.74
"Oracle",0.195,0.277,0,-0.16,0.08,-0.98
