"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.504,0.03,-0.99,-0.08,0.1
"ClusIPW",0.075,0.389,-0.34,0.78,-0.11,-0.52
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
