"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.527,-0.43,-0.48,0.62,0.45
"ClusIPW",0.062,0.432,-0.29,0.93,-0.14,-0.19
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
