"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.458,0.37,-0.53,-0.49,-0.59
"ClusIPW",0.086,0.338,-0.54,0.69,-0.24,-0.41
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
