"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.516,-0.07,-0.77,-0.29,0.57
"ClusIPW",0.104,0.408,-0.38,-0.87,-0.21,-0.24
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
