"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.531,-0.14,-0.72,0.68,-0.03
"ClusIPW",0.085,0.546,0.15,-0.85,0.48,-0.13
"addIPW",0.165,0.481,0.41,-0.13,0.01,-0.9
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
