"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.441,-0.28,-0.93,-0.01,-0.23
"ClusIPW",0.075,0.38,-0.42,0.79,-0.19,-0.41
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
