"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.521,-0.3,-0.44,0.84,-0.09
"ClusIPW",0.131,0.161,-0.7,0.37,-0.37,-0.49
"addIPW",0.178,0.259,-0.39,-0.05,0.77,-0.5
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
