"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.559,-0.01,-0.2,0.8,-0.57
"ClusIPW",0.07,0.397,-0.48,0.84,-0.17,-0.19
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
