"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.483,-0.32,-0.84,0,0.44
"ClusIPW",0.158,0.105,-0.23,0.1,-0.02,-0.97
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.207,0.264,-0.01,-0.1,0.06,-0.99
