"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.538,-0.25,-0.6,0.76,0.09
"ClusIPW",0.108,0.251,-0.62,0.51,-0.32,-0.5
"addIPW",0.2,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
