"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.5,-0.45,0,0,0.89
"ClusIPW",0.073,0.381,-0.43,0.8,-0.29,-0.32
"addIPW",0.173,0.22,0.34,0,-0.77,-0.55
"Oracle",0.198,0.499,0,0,0.08,-1
