"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.491,-0.45,-0.67,0.35,0.48
"ClusIPW",0.062,0.426,-0.26,0.9,-0.26,-0.23
"addIPW",0.156,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
