"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.478,0.42,-0.54,-0.52,-0.51
"ClusIPW",0.057,0.645,0.64,0.55,0.37,-0.4
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
