"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.514,-0.37,-0.7,0.45,0.41
"ClusIPW",0.107,0.257,-0.65,0.52,-0.36,-0.42
"addIPW",0.148,0.238,-0.48,0.08,0.78,-0.39
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
