"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.48,0.15,-0.87,-0.1,-0.45
"ClusIPW",0.09,0.329,-0.53,0.67,-0.26,-0.45
"addIPW",0.146,0.48,0.45,-0.17,-0.11,-0.87
"Oracle",0.207,0.261,-0.02,-0.08,0.07,-0.99
