"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.5,-0.45,0,0,0.89
"ClusIPW",0.052,0.474,-0.08,0.98,-0.16,-0.07
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
