"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.467,-0.59,-0.45,0.53,0.4
"ClusIPW",0.072,0.394,-0.34,0.83,-0.26,-0.36
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
