"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.515,-0.42,-0.55,0.35,0.63
"ClusIPW",0.104,0.373,-0.55,-0.77,-0.31,-0.09
"addIPW",0.081,0.543,-0.36,-0.05,0.92,-0.12
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
