"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.447,0.06,-0.7,-0.71,0.04
"ClusIPW",0.155,0.057,-0.81,-0.22,-0.11,-0.54
"addIPW",0.104,0.354,-0.7,-0.37,0.6,-0.03
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
