"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.54,0.42,-0.85,-0.01,-0.3
"ClusIPW",0.099,0.464,-0.24,-0.97,0.01,-0.07
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
