"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.513,0.36,-0.79,-0.5,-0.05
"ClusIPW",0.039,0.799,0.78,0.4,0.48,-0.03
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
