"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.054,0.603,-0.34,-0.32,0.76,0.46
"ClusIPW",0.103,0.47,0.14,-0.86,-0.23,-0.43
"addIPW",0.196,0.503,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
