"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.52,0.51,-0.52,-0.65,-0.21
"ClusIPW",0.071,0.395,-0.42,0.84,-0.22,-0.27
"addIPW",0.165,0.459,0.42,0.14,-0.11,-0.89
"Oracle",0.205,0.277,0,-0.1,0.08,-0.99
